EquityValue			ThetaEquity		DefaultPoint		AssetValue		ThetaAsset		DefaultDistance			Edf
3155838719.05		0.271524		4653816049.01		7908472740.04		0.424121890189		0.970335397664		0.165939669289
11141330555.0		0.261051		1702288205.43		13011224703.4		0.227864335522		3.81440876693		6.82546775488e-05
23915657668.0		0.385501		11796350549.7		37749460235.0		0.275030130311		2.49976038562		0.00621386661679
5974788312.27		0.189482		341578061.15		6320409817.96		0.17940640495		5.27270106734		6.72152148871e-08
43663442601.5		0.388067		19888253989.7		66931776012.0		0.282021359975		2.49221483705		0.00634746122072
11224227240.0		0.448013		20973764571.1		31622849246.0		0.452629175681		0.743992809538		0.228440412602
4144001600.0		0.401381		316756579.235		4467269913.25		0.373514247736		2.4874390463		0.00643332500613
10144453955.2		0.272296		549748666.625		10698109810.5		0.25853419631		3.66919562565		0.000121657420439
6673751071.68		0.23788		5713559669.31		13552152690.3		0.144084730146		4.01431892534		2.98088455023e-05
27538100537.5		0.805264		17825465100.0		46150561536.0		0.55325536894		1.10935046653		0.133639510981
25691719040.7		0.282359		13823820450.7		42270686359.9		0.196059153668		3.43247989718		0.000299044109671
10970749147.0		0.774552		3827617782.45		14992426361.2		0.602427411727		1.23615984534		0.108199576655
19183891587.2		0.361557		26164065611.7		46194555787.6		0.422291004172		1.02680731049		0.152255603174
8431035075.6		0.264842		1922749220.21		10632643362.3		0.218784704179		3.74416236493		9.04982930706e-05
9269708993.32		0.353471		10788249960.3		16341182522.3		1.22392863744		0.277640502538		0.39064416873
3646513505.25		0.255635		891396891.75		4675261364.77		0.208807934377		3.87599029625		5.30959580633e-05
3804677946.8		0.514953		35469587.35		3839621813.33		0.510267228312		1.94165363466		0.0260895226022
10580763318.0		0.40612		5361626159.81		16842704212.8		0.288228776051		2.36501287949		0.0090147219573
8131806120.6		0.174529		4215134626.53		13279798270.5		0.121584745682		5.61411268095		9.87867202803e-09
7186702409.91		0.204248		8798663160.93		16460439938.7		0.406589091867		1.14480715056		0.12614452631
7045387688.01		0.291961		8805208492.89		17362614957.0		0.15589497223		3.16151260468		0.000784760127386
9061365201.33		0.213222		3010873835.39		12645847778.0		0.164575087825		4.62954701785		1.83233256107e-06
5308267158.33		0.316627		2429994113.68		8193760605.95		0.229043088707		3.07118455535		0.00106605659718
3533202042.19		0.286466		213353367.53		3749132650.84		0.270443561349		3.48720672685		0.00024404695764
5096838151.38		0.33353		39038455250.8		-2274676.04609		-0.152307929493		-1.67		0.952540318197
15723612733.2		0.303241		2046824889.2		17924604013.4		0.269555103585		3.28618967794		0.000507763007373
12285052881.3		0.276244		5502004435.31		18864111249.3		0.20045454566		3.53364308083		0.00020493708574
77841088841.6		0.249318		21731900972.0		103238536616.0		0.199045302116		3.96642453129		3.64794313261e-05
434589794196.0		0.251542		33854743824.1		469465084384.0		0.233737265878		3.96978442031		3.59688446857e-05
3412479972.0		0.452018		312470743.71		3733987520.68		0.415137476448		2.20726191922		0.0136478830541
21985902797.6		0.428353		2352054791.43		24439232529.5		0.38827374296		2.32763372007		0.0099657806644
25846306399.8		0.281477		7870022308.93		35058626419.2		0.221366929846		3.50331567747		0.000229752274728
6762321642.96		0.37239		1356764996.51		8272313831.48		0.314023167803		2.66218333208		0.00388177905077
15794654087.3		0.387427		6348755204.49		23192785805.1		0.289339692048		2.51006570345		0.00603543499424
5095273137.63		0.309557		4890529025.72		10877358054.6		0.181940471497		3.02513050739		0.00124262931358
5226815509.93		0.234673		90182114.915		5315751968.28		0.230751127717		4.26015221558		1.02143865e-05
21798405120.0		0.394109		48079485841.5		70154275804.2		0.353850192295		0.889248207196		0.186934849937
5150665043.32		0.290919		842742956.18		6080074910.55		0.251875390277		3.41991596703		0.000313202413033
5565300000.0		0.367929		737389666.575		6354127784.02		0.326543439696		2.70699384091		0.00339477584986
7776373988.44		0.472795		6499282501.93		15216120164.1		0.295246954891		1.94030320743		0.0261714259076
6305159136.88		0.300912		604066906.825		6936182520.22		0.275276311095		3.31634331419		0.000456018567628
5708010000.0		0.477522		9200501443.26		11691862312.6		1.08971278704		0.195542381222		0.422484181287
39722612051.5		0.220848		7265352568.87		47898492699.1		0.188332271599		4.50436727097		3.32854947564e-06
12108281679.1		0.425825		2504264857.7		14878309743.0		0.357771680487		2.32462085848		0.0100461212286
8856338385.06		0.787142		2733671919.29		11708762337.9		0.625358502229		1.22574119685		0.110148040964
3814676913.6		0.452924		250462861.665		4067491688.75		0.425584419846		2.20502260021		0.0137262543335
3965085000.0		0.240788		260229680.03		4230130713.89		0.226229188401		4.14836780666		1.67427056146e-05
3497970383.09		0.333112		1820241716.31		5658260055.13		0.233932562545		2.89956910366		0.00186837982796
4430524752.0		0.374233		133431449.605		4562583930.93		0.363456202452		2.67090032363		0.00378240533956
8194983815.49		0.57638		6990513333.75		15976843044.7		0.361518059249		1.55582728406		0.0598745841691
8600885963.39		0.3493		39711074089.5		29743270520.9		0.970324310064		-0.345377337868		0.635094644022
54406192766.5		0.375287		10674388318.2		66255759946.3		0.317472822872		2.64240307908		0.00411600110479
12531655768.3		0.165734		10189531026.6		24974097290.7		0.101377729186		5.83950762512		2.6449682826e-09
19329352320.2		0.457746		5960159761.1		26080253857.4		0.360848165491		2.13793103329		0.0162611705472
9848463768.74		0.293689		8048995609.85		19447125431.0		0.18148041125		3.22959771447		0.000619822557908
5915472750.0		0.326191		1578009399.78		7730246630.67		0.262932126414		3.02688603515		0.0012354354794
7625312347.29		0.236573		1399325702.82		9197766441.78		0.201681887672		4.20395928584		1.31143068287e-05
4726133367.36		0.547854		561330492.57		5308497423.52		0.491978908047		1.81767573022		0.0345568546473
3504032964.9		0.320239		881141919.845		4513413331.97		0.260671459137		3.0873061797		0.00100989719713
3083609980.0		0.313873		3016852415.4		6644540143.51		0.183387376445		2.97711443702		0.0014548768891
10709107548.9		0.313724		697513855.57		11417287350.1		0.294901542148		3.18379893988		0.000726779685509
7955280000.0		0.356833		262416838.88		8215377272.89		0.345610717243		2.80100644619		0.00254717507013
10489590538.6		0.263336		21727737174.2		35272860110.8		0.112916883189		3.40081801975		0.000335922686603
24373337687.8		0.246128		1126166731.12		25500777773.6		0.235430257937		4.05996219066		2.45403314759e-05
13786622286.0		0.221068		10223231815.0		26175412826.3		0.139828568872		4.3584354305		6.54977789705e-06
10018003240.1		0.437229		1528161614.64		11659726446.3		0.382162205811		2.27373805978		0.0114908701871
8148580737.45		0.289874		24142292642.7		34867169109.6		0.104063902486		2.95580311247		0.00155928048423
27429129040.1		0.502829		1003408414.08		28423442348.4		0.485362194372		1.98758343484		0.0234288899311
8102061668.91		0.299451		443166345.175		8548237331.23		0.28418639154		3.33639125304		0.000424368129789
14529483282.2		0.200609		4713427902.56		20142019172.3		0.155519072106		4.92537852566		4.20986018369e-07
3903025000.0		0.45289		97562225.175		3999360746.19		0.442009266336		2.20720609147		0.0136498322004
7659804720.0		0.309049		5973310408.52		14769470527.3		0.194007462835		3.0697977517		0.00107101885592
9599406613.11		0.477201		238641576.3		9835008525.43		0.465797641267		2.09476264442		0.0180960486783
19747819988.2		0.167207		13958071157.5		36832980062.1		0.106828746027		5.81345593186		3.05994552853e-09
5323263949.27		0.305644		608074135.685		5968564658.22		0.275275436031		3.26262507982		0.00055192724362
9624051132.62		0.273064		8623451690.49		19920706604.3		0.163541543777		3.46768864383		0.000262477569665
5086001842.87		0.38841		18394100202.9		24821427960.0		0.127022445523		2.03855866826		0.0207470469176
14832710364.6		0.258715		14003520757.2		31568318789.3		0.152067905343		3.65893035451		0.000126635075789
35342541729.3		0.245666		5858645352.61		41846486883.8		0.212271504231		4.05139976151		2.54560683382e-05
17193939738.0		0.407771		18509162890.0		38508179889.6		0.233193242425		2.22709989027		0.0129702992753
81520738054.4		0.30889		20678988690.0		105270900984.0		0.251017433123		3.20122808663		0.000684215817359
6726845128.68		0.262073		4539931440.84		12194060365.8		0.170974516018		3.67126766704		0.000120675207244
10029535819.8		0.260251		6559849775.69		17934034987.7		0.171277150389		3.70290742309		0.000106571338301
27806098632.6		0.413061		4735291054.5		32963174310.7		0.356186582141		2.4042062976		0.00810381201547
4994359000.0		0.351416		1611408241.49		6864583605.22		0.273910420306		2.79382465606		0.00260443569454
6122878788.08		0.321275		512433845.345		6651649341.35		0.297031471603		3.10728483123		0.000944071900624
3236385200.0		0.462824		299848568.145		3544873730.93		0.424674798162		2.15556344284		0.0155588848491
13104181073.3		0.28244		2112592465.23		15432696272.3		0.244968536417		3.52334761465		0.000213066031379
10397344514.0		0.468727		18537654762.2		30855765851.8		0.222890849391		1.79108232006		0.0366400429284
6598754138.84		0.373746		3468681203.54		10680978091.3		0.262439807249		2.57295897394		0.00504165798041
15882869962.8		0.242746		8116621196.5		25680377829.5		0.170362512059		4.01459709866		2.97737130734e-05
22785590001.6		0.264497		2141984891.8		25024867716.3		0.242323425667		3.77349298012		8.04888755076e-05
22976979892.5		0.174105		12398344468.5		38130969841.0		0.120032312471		5.62222307001		9.42578089531e-09
9972707674.49		0.32149		6092130123.28		17227786830.3		0.216529605722		2.98516993847		0.00141710410044
2720879935.49		0.342893		386877562.27		3138819136.7		0.301951755718		2.9035904436		0.00184455199574
7330732919.0		0.342097		4120576346.31		12215996853.2		0.235784682896		2.81057326933		0.00247266637875
3461713844.45		0.341769		531320700.39		4040197436.51		0.298320167202		2.91127284547		0.00179979767772
28032666955.5		0.307958		481488580783.0		103741337980.0		1.63671412356		-1.67		0.952540318197
4389418894.21		0.511715		289845746.43		4681197034.6		0.480681670928		1.95156803735		0.0254947555541
8366224429.58		0.371844		9062845507.94		18884505411.6		0.211255892465		2.46190020916		0.00691015566915
3936810409.84		0.379769		261032147.89		4201342582.58		0.356619648553		2.62988692082		0.00427066368114
9927996901.22		0.546357		6169387264.99		16894400995.0		0.372246927275		1.70539088403		0.044060773684
13088287735.7		0.260655		7195959735.69		21755818109.9		0.179757964226		3.72300474996		9.84329083864e-05
6576605622.14		0.312188		440379110.625		7024465806.74		0.292971119607		3.19931813126		0.00068876534784
13602889933.9		0.33913		3488805153.79		17593437075.5		0.275248611791		2.91263408704		0.00179197147029
3718042300.33		0.324822		143168340.5		3860428068.64		0.312964091962		3.07675510986		0.00104633573624
6203055401.84		0.26677		243385503.68		6445413643.41		0.256852776927		3.7462665361		8.9742943663e-05
9691734577.33		0.267625		11663643951.3		20856652270.4		0.590426410388		0.746530020643		0.22767365185
9932605274.09		0.283476		2388770804.59		12674056947.4		0.23227771369		3.49376091261		0.000238133669717
6053463229.74		0.372862		5639221103.47		12638604611.5		0.222829530384		2.4853520624		0.00647116839034
10051579580.1		0.438234		401123333.115		10450101211.6		0.42168362004		2.28041905854		0.0112914231666
7605011403.6		0.492535		1919813948.45		9735196353.99		0.401957602961		1.99721707205		0.022900803643
8319841174.57		0.343337		6376904694.27		15858639815.3		0.217316086533		2.75124969751		0.00296841854073
11456755692.2		0.419503		14440502746.0		25888140654.1		0.502118195854		0.880661609993		0.189250500638
4934527948.6		0.288608		688149953.3		5680915462.68		0.254623952374		3.45162485495		0.00027861094084
8298974232.12		0.360734		2044644202.88		10621170783.6		0.2948351552		2.7387965973		0.00308322554992
7530224483.27		0.307001		1952231359.38		9777248455.44		0.248566083547		3.21978426808		0.000641435493165
7242224108.34		0.331918		3252186963.08		11090218165.2		0.241341982785		2.92842443491		0.00170342316338
6268620432.94		0.433124		981095706.53		7325698102.34		0.377422873148		2.29470666678		0.0108749702424
10097534675.8		0.317827		3951743824.07		14761886817.8		0.238046043318		3.07629939657		0.00104793639527
14839286926.1		0.193334		7579532389.57		24065619589.8		0.135331338361		5.06200032143		2.07440162843e-07
50878827302.3		0.248586		7726574847.09		59371556602.8		0.217123922183		4.00628662677		3.08403968655e-05
10816155286.7		0.304272		5159786763.01		16964609561.2		0.217860131421		3.19402155121		0.000701528213373
13028897815.2		0.418671		6952222914.77		21130714898.4		0.293696062691		2.28463974181		0.0111669803053
10103988575.4		0.418492		581439394.205		10688368101.7		0.396137486598		2.38705188126		0.00849204713615
10003865751.6		0.310718		3587209571.9		14225113054.4		0.236923005983		3.15640763234		0.000798627336725
27787462696.2		0.137971		15973549222.7		47436542683.0		0.0933235714741		7.10715292663		6.02445341001e-13
19439395162.8		0.321167		4676186981.07		24774640463.4		0.263323332943		3.08081724775		0.00103216654728
2913704577.12		0.20386		1069038591.12		4196130291.39		0.1541361027		4.83489757733		6.66071033642e-07
4404923019.77		0.664537		192365218.51		4595464392.26		0.637204864503		1.50366115166		0.0663343184262
19238946413.5		0.271532		14816461501.6		37011573105.5		0.170530841994		3.51655045028		0.000218596782298
8531511446.32		0.382384		901211350.815		9474641979.79		0.346955582163		2.6080622361		0.00455281986354
7443180861.74		0.371318		7851084672.52		16567329663.0		0.212888575318		2.47129482025		0.00673123902381
7707690416.59		0.349676		447860641.18		8159126412.67		0.330817971902		2.85688602592		0.00213909714181
6604984996.93		0.299488		6117111283.09		13862039655.7		0.177923698605		3.14019393731		0.000844180118806
8954877670.71		0.377088		39982458213.0		51401902514.3		0.108187099162		2.0534791651		0.020013064194
7760427024.48		0.29886		2044656536.7		10120143993.4		0.241274549098		3.30727678469		0.000471038791344
37718035319.3		0.190947		10297079438.5		49828500684.0		0.15285751157		5.19012507169		1.05076436462e-07
4980775819.63		0.35686		1072895546.14		6185739194.17		0.297782989507		2.77569038739		0.00275423186651
11424239642.5		0.382869		3284938611.72		15184885081.6		0.305019889206		2.56924393058		0.00509603431221
55046159466.5		0.26894		34301424404.0		96319858557.6		0.17950177442		3.58703995947		0.000167226543045
22266295325.4		0.179491		5758540160.44		29015719114.8		0.14502299562		5.52696640053		1.62907664383e-08
4478660614.09		0.276753		12659412039.1		16501431797.6		0.38984557321		0.597235147479		0.275175198073
14203140189.1		0.364165		2748673617.92		17255721775.5		0.308612736625		2.72415664783		0.00322329610075
9051778428.36		0.42064		2144658546.15		11453689289.6		0.34629264416		2.34701465012		0.00946225533516
5958293199.18		0.286236		880419751.325		6919319200.05		0.250873231366		3.47888528937		0.000251752032072
3684675286.76		0.42415		218188096.53		3904180418.11		0.400881118446		2.35509779545		0.00925891574098
38811031327.9		0.181562		4265160740.68		43361477753.7		0.164058634057		5.49582229699		1.94446986305e-08
14319225347.0		0.369827		24869104129.4		28692546035.6		1.23197165528		0.108164486505		0.456932607649
7672971988.79		0.259548		2520704415.3		10649908679.1		0.201059796335		3.79644326607		7.3393468113e-05
7754890388.73		0.27558		8275839442.88		17561885374.1		0.155581925686		3.39860386279		0.000338653701748
6481431722.3		0.701485		394548837.275		6874005735.01		0.662081533009		1.42369592023		0.0772672576168
8217866260.65		0.404183		1896353362.57		10343419352.3		0.334016275463		2.44497332552		0.00724314278135
26725462428.3		0.315566		14171009616.7		43607925975.0		0.22035790079		3.0633615402		0.00109432730646
6575808650.81		0.308191		21283736856.8		29911766929.6		0.105713139243		2.72860463312		0.00318014544561
5780631718.98		0.23503		6180281848.37		13161022488.2		0.13197683535		4.01896441818		2.92272484021e-05
18041398871.0		0.386116		35655584925.2		57859991725.3		0.172883278211		2.21976918946		0.0132172197004
6310726447.86		0.307838		20665516105.3		20999312848.5		0.746311524726		0.0212988847265		0.491503616749
15654891958.0		0.313774		5483361342.63		22095396586.8		0.240411591633		3.12727187535		0.000882183427508
48481093500.0		0.287593		6958041000.0		56051669490.2		0.252909247458		3.46315452415		0.000266940848882
2704393653.65		0.434087		365097267.155		3092524710.16		0.384614989237		2.2930515699		0.0109225180686
55149200026.4		0.26758		72410758200.2		140167097198.0		0.139739213894		3.45927873407		0.000270812042454
6877851148.81		0.30788		31267228303.5		18405084016.4		1.36248337824		-0.512913771861		0.695994180284
4839819101.09		0.437863		1644763342.97		6721143127.05		0.338824164632		2.22913610359		0.0129024251839
7798245578.56		0.377692		3630312694.24		12057413681.3		0.272986283219		2.56025493146		0.00522977024612
12094981668.2		0.268098		9801667789.16		23845615215.6		0.165707312805		3.55417648099		0.000189582343449
3409573735.49		0.372421		347394694.15		3772348537.47		0.338978103081		2.67837428356		0.00369902490482
5249843407.94		0.314591		12347499526.4		19074485608.1		0.127978383071		2.75569453762		0.00292838323489
5402312809.3		0.505725		664430784.845		6096980876.79		0.452538256686		1.96894510124		0.0244796978201
21711357166.1		0.327205		17151989128.5		42043366091.7		0.204940325372		2.88884354087		0.00193330704618
7396836354.49		0.453663		2311527324.8		10019433283.0		0.356727816533		2.15653382285		0.015521002832
7785895900.0		0.266606		1437236327.4		9396146509.06		0.22717112402		3.72864208257		9.62571772748e-05
58695875878.8		0.211141		4153754987.53		62952044217.5		0.1974490699		4.73042063602		1.12027553371e-06
9721745938.42		0.370653		58077767521.3		67134348433.3		0.179142689454		0.753044087925		0.225711710604
47677654901.8		0.453015		82792707405.7		121164300350.0		0.619154321232		0.51148893316		0.304504367872
3508003253.65		0.301778		768948407.275		4380441254.68		0.250964448771		3.28516127091		0.000509620071005
6156072014.89		0.488249		4151170282.89		10911205058.3		0.32429896953		1.91042786356		0.0280390730559
6734650280.41		0.305424		40065466254.1		-4527114.73602		-0.0425573025797		-1.67		0.952540318197
9799684795.47		0.353752		4377813437.6		14955876293.2		0.257787568487		2.7436727436		0.0030378036369
5629239515.02		0.22265		11976825224.8		19310034865.7		0.103443341832		3.6712038524		0.000120705346044
4188738595.63		0.563478		83894982.75		4271457409.71		0.552577616365		1.77415649441		0.0380186340983
10339547136.0		0.879491		1520336308.5		11860231741.9		0.773633644503		1.12690582386		0.129891150388
6346332462.92		0.304667		4862098759.51		12140896199.2		0.192203579314		3.11923012495		0.000906621412945
17309073809.0		0.226248		9739247511.78		29115652092.5		0.154763509353		4.30009552788		8.53622504145e-06
23782839506.6		0.363923		2903448865.5		26866248408.5		0.325713916483		2.73838315189		0.00308710483063
3435091063.96		0.372929		542445201.17		4024971603.67		0.324485149352		2.66647042815		0.00383261748424
7104527539.19		0.310407		4795876205.01		12825370176.0		0.203253928157		3.08020285988		0.0010342982412
4255357446.61		0.366047		889102184.75		5249621773.69		0.306859580674		2.70688957959		0.00339584215035
7407252600.32		0.562663		177778665.825		7582655444.79		0.549672059564		1.77661306706		0.0378159621057
6453885536.94		0.228426		2556468926.93		9521105047.8		0.17004382157		4.30180002084		8.47080910202e-06
8480224000.75		0.277259		10763683985.1		21118265532.2		0.146889133512		3.33798697377		0.000421938527116
7677212442.88		0.237985		16233170417.8		25978545289.2		0.13589349483		2.76048285091		0.00288579940281
11471083075.0		1.078212		1287655005.35		12729151192.0		0.974290822179		0.9225603039		0.178118195265
9659659721.59		0.315995		8084304849.41		19250245133.9		0.194240799293		2.98619786202		0.00141234906705
7010480558.3		0.461719		1475611623.73		8634688651.22		0.387132947518		2.1416584871		0.0161104867797
3463764322.04		0.322519		856262464.49		4442834231.44		0.263274452488		3.06627214524		0.00108372968543
15823287444.9		0.277603		9851506741.16		27657651677.0		0.185441659634		3.47174082046		0.000258547652635
3484962806.1		0.237442		784244622.8		4385144976.33		0.196476856079		4.17941740747		1.46128417732e-05
24098318872.9		0.321793		11886276609.8		38224114592.0		0.228791878799		3.01163324575		0.00129923166654
5311609464.12		0.425416		6972917911.71		13228065166.0		0.227127817805		2.08195282192		0.018673389618
47409767736.7		0.219487		54305261092.5		112230182841.0		0.119976187512		4.30190413382		8.46682891926e-06
7404038179.56		0.242666		2905308657.43		10880018995.9		0.181116686271		4.04694032114		2.59457321465e-05
10656694000.0		0.218888		14875856379.7		28219952791.7		0.110827393256		4.26663773266		9.92205006209e-06
4166808160.31		0.210527		9740516060.08		15285497616.7		0.0843311247562		4.30162583286		8.47747220157e-06
9119385027.87		0.465601		6063349120.94		16105430971.3		0.309867319151		2.01222078785		0.0220983340554
3841073418.05		0.466273		151684281.89		3991667842.86		0.448841048473		2.14329722479		0.0160446197695
11277619946.0		0.299211		18461379451.6		31139047259.9		0.297014881833		1.37074237		0.0852276408503
4362296154.38		0.372844		598281175.14		5004061511.3		0.329690031558		2.67051108265		0.00378679356827
10011810000.0		0.270341		354968728.45		10364426884.2		0.26122432831		3.69701876602		0.000109073111098
16010337388.8		0.481844		1150634485.87		17175043251.0		0.450251099356		2.07218914102		0.0191239028506
13344545579.8		0.349315		23250698760.5		39729632961.2		0.16439205777		2.52309576712		0.00581633582543
14287966813.4		0.269682		45186986102.4		46051694919.0		0.769732008198		0.0243940956155		0.490269128971
6129708436.66		0.38548		722673919.085		6893021206.18		0.346219522677		2.58552320757		0.00486156634649
10268127086.7		0.23867		4872332799.99		16143548731.4		0.170534392306		4.09411260155		2.11894166763e-05
6413803089.4		0.525179		10410237103.8		12578618809.6		1.22726011382		0.140464364476		0.444146553169
13980222077.1		0.346874		7246995588.15		22556211663.7		0.244019517431		2.78139216889		0.00270631542456
9216841714.84		0.536403		1106624594.68		10367418570.4		0.481174374674		1.85641512895		0.0316972049745
8346031996.42		0.268009		1853519391.04		10461962155.8		0.222326532205		3.7010091395		0.00010737187028
9916465344.0		0.273662		223017719.04		10136685063.1		0.267731312108		3.65291210016		0.000129641503714
9890688448.25		0.440163		248605815.15		10136195571.3		0.429530675804		2.27102163841		0.0115728340355
12343720970.9		0.25193		8825041724.89		22983985785.4		0.161505381393		3.81433228499		6.82758174056e-05
4648071694.44		0.436944		290093030.98		4940428300.52		0.411774449444		2.28591600704		0.0111295864058
4061715532.68		0.381886		50367569.105		4111347005.7		0.377277980257		2.61809377641		0.00442112507856
11083666860.0		0.378734		1384812516.42		12555147822.6		0.338201472966		2.6306852189		0.00426064610382
8288072803.06		0.366075		344352507.205		8630951482.32		0.351703130886		2.72986651978		0.00316799869484
9597691468.31		0.310705		4822147935.89		15343081027.0		0.219795177342		3.11977677763		0.000904940689491
3960323775.41		0.445832		938559641.575		5006504344.29		0.367171167001		2.21295138635		0.013450498699
10599126185.1		0.320375		1659761600.04		12414711761.9		0.278935726057		3.10575804742		0.000948959705478
7973422933.79		0.365989		672282110.155		8665557284.57		0.338206505776		2.72738412993		0.00319193370068
9225518720.03		0.400799		752119250.34		9996286633.94		0.371299186913		2.49060641188		0.00637626508068
3399431154.05		0.341901		3950844495.07		6133395037.91		1.12708832862		0.315722417612		0.3761066048
9275235494.81		0.329514		557296195.06		9838285194.0		0.311175798024		3.03158003364		0.00121638708834
6613714454.18		0.19598		3847878753.22		11303913058.2		0.132614650128		4.97379160662		3.28279441377e-07
3152912670.31		0.252351		710177517.2		3966518726.52		0.20883055707		3.93121095439		4.22595342751e-05
11039174585.4		0.43099		17563471213.9		30731008722.5		0.213593751573		2.00603822616		0.0224260848646
18300370986.7		0.363231		1226001638.1		19544450694.0		0.340873965887		2.74961190013		0.00298329432934
4848340679.45		0.343186		2611031962.01		7942072320.7		0.239113481335		2.80720462279		0.00249867433482
5359692385.15		0.457987		2525305851.13		8270101465.79		0.331455868813		2.0957430333		0.0180524961099
17370425140.9		0.253857		7144000448.95		25919644403.8		0.187610526414		3.86107822057		5.64438765871e-05
5743581233.55		0.284385		1803710075.87		7858517499.15		0.222378126423		3.4647160127		0.000265395833823
7360259746.25		0.295314		3317021425.76		11313368102.9		0.214177748498		3.30008668338		0.000483274845641
3698071547.13		0.320299		2321321450.03		6462993861.41		0.214139385162		2.9925778027		0.00138316073043
5629398536.12		0.279327		2634716891.78		8782245302.94		0.200649187589		3.48865140152		0.000242731904213
3860224290.0		0.392923		2499288882.79		6790408664.44		0.261904886266		2.41285444806		0.00791406951212
6124235520.67		0.305795		1097608379.61		7344033848.17		0.261700794978		3.25006353229		0.000576896145633
63889338513.4		0.150021		129931711477.0		215258145285.0		0.0636901339538		6.22374569006		2.45796706415e-10
3639702150.73		0.423445		305758051.405		3953175829.55		0.391437511559		2.35709419006		0.0092092871946
11361628845.2		0.42954		1951497813.08		13483289005.7		0.370047642321		2.3112306329		0.010410059598
5886777423.65		0.310823		1999168367.93		8231930286.96		0.239592873082		3.16013007125		0.000788493601972
6613110443.94		0.438168		545417753.0		7171052805.54		0.405598673587		2.27797033508		0.0113641725488
9508547870.48		0.433484		10888046629.5		17549400123.3		1.02516494415		0.370259711027		0.355594494942
4210806352.88		0.371982		3215654191.1		7989051233.86		0.236305284306		2.52847649011		0.00572793792664
13685358016.5		0.331722		9721121640.55		25222682946.0		0.214457095832		2.8657858958		0.00207987737517
30799445536.9		0.268591		13162032924.4		46533921537.4		0.196928812153		3.641680753		0.000135431921923
7218652676.0		0.22529		2824749839.67		10607474641.7		0.168135620384		4.3637507969		6.3925606466e-06
3143887021.1		0.438285		1758662211.07		5184738393.1		0.304297697106		2.17155834291		0.0149444959945
19283594407.3		0.272909		35409316054.5		57239361697.1		0.27741410803		1.37477402536		0.0846007566352
21875223516.4		0.339039		2315257494.7		24307864872.2		0.307538341534		2.94191851577		0.00163092872391
4719437196.0		0.298039		5575232069.36		9037868815.76		0.938594031392		0.408190705979		0.341566835478
12112674652.9		0.189905		15131708993.0		28146709207.5		0.391151582313		1.18214693859		0.118573701231
8567170234.19		0.203049		9482719546.74		19939182262.6		0.11217833362		4.67485845231		1.47078216754e-06
4001706213.15		0.30039		1696327074.8		6017170956.62		0.220952147384		3.24995986383		0.000577106485913
6273965256.03		0.352378		7190336042.4		11758716256.1		0.972900718424		0.399331718425		0.344824399417
2963320037.78		0.318626		65295990.395		3027778653.76		0.311857612733		3.13743938928		0.000852152537285
7340430424.52		0.493806		326022361.52		7664723631.72		0.473154968389		2.02357499755		0.0215069498689
6376056984.36		0.284987		3828868953.07		10969123856.3		0.192339905438		3.38432745909		0.000356764246446
36239794808.3		0.245992		36842448516.7		80244806071.2		0.140783428213		3.84188934542		6.10454394658e-05
4981981370.44		0.436931		1142870993.22		6254711917.76		0.361591263429		2.26022716479		0.0119035778655
6945661270.96		0.442604		1478076758.84		8579744079.6		0.370425962802		2.23452167521		0.0127243839958
19239206131.5		0.218106		32012182689.2		49656408225.7		0.521236189385		0.681699125139		0.247714610388
7443433786.82		0.245983		763771999.09		8249345828.85		0.223689538272		4.05657878071		2.48983854703e-05
11491484601.6		0.284764		858889239.19		12372239687.6		0.265364226423		3.50680020751		0.000226764765373
23814005783.5		0.248983		23039362852.0		51373452097.8		0.144993553442		3.80383626316		7.12361853426e-05
4737973801.25		0.423154		9202496454.89		14228130605.3		0.339128965086		1.0415452498		0.148811281853
8896070966.58		0.277417		2609225979.67		11943879797.4		0.219662422579		3.55792692051		0.000186896634433
5359872607.73		0.297178		1275166132.17		6818813907.41		0.243986060517		3.33212876579		0.000430921846672
7399525618.71		0.38697		3011657776.31		10911014979.3		0.288228975955		2.51182259037		0.00600547267342
4334456179.04		0.390551		376693613.825		4722459937.13		0.360100224778		2.5554929982		0.00530187472086
6858736781.9		0.303586		857856386.965		7777453878.81		0.270983832858		3.28322016878		0.000513142391004
16724640970.0		0.205808		19873968739.5		32752838275.3		0.873489114953		0.450164564377		0.32629589259
5381767465.88		0.473882		2254847225.64		7962708149.16		0.352090840022		2.03590663554		0.0208798656973
6752255646.97		0.553779		171549287.195		6921569217.29		0.540263702465		1.80507270145		0.0355316530964
20132782479.5		0.29322		38075213544.5		52063419223.0		0.680922492568		0.394576887357		0.346577586781
7559039215.27		0.348248		2039543426.89		9897743301.2		0.280297095897		2.83248935674		0.00230935518787
5362985543.4		0.308002		1118819214.03		6625155882.93		0.258061313445		3.22065167578		0.000639497469017
4539017888.24		0.312967		948758311.355		5608760403.52		0.262163818567		3.16917681017		0.000764356838344
8661728203.86		0.941143		2449098504.07		11108562587.6		0.760212136933		1.02541189271		0.152584439502
5670835328.43		0.282339		5589376163.25		12308537434.5		0.163976895212		3.32909321095		0.00043564619704
3318426950.16		0.610834		117491857.11		3434625629.67		0.59027613394		1.63616973654		0.0509020341715
8224168894.4		0.381621		2613670131.89		11237100596.9		0.298557233741		2.57038512255		0.00507927562105
